# console attached  10:03:52
# move a finger on the trackpad. Ctrl-C to stop.
10:08:00 tp raw=-5,7 out=0,3 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,11 out=0,5 hv=0,0
10:08:00 tp raw=5,13 out=0,7 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=4,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=-5,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-4,8 out=0,4 hv=0,0
10:08:00 tp raw=-2,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,7 out=0,3 hv=0,0
10:08:00 tp raw=0,13 out=0,7 hv=0,0
10:08:00 tp raw=0,11 out=0,5 hv=0,0
10:08:00 tp raw=0,15 out=0,10 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=7,6 out=3,3 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=2,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-5,5 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=-2,5 out=0,0 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=-1,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=7,5 out=3,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=0,15 out=0,10 hv=0,0
10:08:00 tp raw=-6,11 out=-3,5 hv=0,0
10:08:00 tp raw=6,4 out=3,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,7 out=0,3 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=1,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=2,5 out=0,0 hv=0,0
10:08:00 tp raw=2,5 out=0,0 hv=0,0
10:08:00 tp raw=1,5 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=-8,8 out=-4,4 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=0,7 out=0,3 hv=0,0
10:08:00 tp raw=-2,10 out=0,5 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=-1,3 out=0,0 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,7 out=0,3 hv=0,0
10:08:00 tp raw=5,1 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=2,3 out=0,0 hv=0,0
10:08:00 tp raw=2,3 out=0,0 hv=0,0
10:08:00 tp raw=1,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,7 out=0,3 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=2,4 out=0,0 hv=0,0
10:08:00 tp raw=2,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=-5,8 out=0,4 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=5,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=1,3 out=0,0 hv=0,0
10:08:00 tp raw=2,2 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-5,2 out=0,0 hv=0,0
10:08:00 tp raw=-2,1 out=0,0 hv=0,0
10:08:00 tp raw=-1,5 out=0,0 hv=0,0
10:08:00 tp raw=6,5 out=3,0 hv=0,0
10:08:00 tp raw=-5,3 out=0,0 hv=0,0
10:08:00 tp raw=-1,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=5,5 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-5,0 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=-2,2 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=-2,1 out=0,0 hv=0,0
10:08:00 tp raw=-2,5 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-1,8 out=0,4 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=-1,2 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=5,8 out=0,4 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,9 out=0,4 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=1,3 out=0,0 hv=0,0
10:08:00 tp raw=2,8 out=0,4 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,6 out=0,3 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=-5,3 out=0,0 hv=0,0
10:08:00 tp raw=-3,7 out=0,3 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=6,3 out=3,0 hv=0,0
10:08:00 tp raw=4,4 out=0,0 hv=0,0
10:08:00 tp raw=0,8 out=0,4 hv=0,0
10:08:00 tp raw=0,10 out=0,5 hv=0,0
10:08:00 tp raw=-7,5 out=-3,0 hv=0,0
10:08:00 tp raw=-2,3 out=0,0 hv=0,0
10:08:00 tp raw=-1,2 out=0,0 hv=0,0
10:08:00 tp raw=-2,1 out=0,0 hv=0,0
10:08:00 tp raw=-2,2 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=0,4 out=0,0 hv=0,0
10:08:00 tp raw=-3,8 out=0,4 hv=0,0
10:08:00 tp raw=-2,0 out=0,0 hv=0,0
10:08:00 tp raw=-2,5 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=5,1 out=0,0 hv=0,0
10:08:00 tp raw=0,5 out=0,0 hv=0,0
10:08:00 tp raw=0,3 out=0,0 hv=0,0
10:08:00 tp raw=2,2 out=0,0 hv=0,0
10:08:00 tp raw=2,3 out=0,0 hv=0,0
10:08:00 tp raw=7,4 out=3,0 hv=0,0
10:08:00 tp raw=-5,3 out=0,0 hv=0,0
10:08:00 tp raw=-4,2 out=0,0 hv=0,0
10:08:00 tp raw=-2,1 out=0,0 hv=0,0
10:08:00 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,6 out=0,3 hv=0,0
10:08:01 tp raw=6,4 out=3,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=1,0 out=0,0 hv=0,0
10:08:01 tp raw=2,5 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,6 out=0,3 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=-7,8 out=-3,4 hv=0,0
10:08:01 tp raw=-2,7 out=0,3 hv=0,0
10:08:01 tp raw=-1,8 out=0,4 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,7 out=0,3 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=-2,2 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=5,1 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,7 out=0,3 hv=0,0
10:08:01 tp raw=-5,8 out=0,4 hv=0,0
10:08:01 tp raw=-2,2 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,9 out=0,4 hv=0,0
10:08:01 tp raw=-1,1 out=0,0 hv=0,0
10:08:01 tp raw=-2,3 out=0,0 hv=0,0
10:08:01 tp raw=-2,7 out=0,3 hv=0,0
10:08:01 tp raw=-3,8 out=0,4 hv=0,0
10:08:01 tp raw=7,5 out=3,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=1,3 out=0,0 hv=0,0
10:08:01 tp raw=0,7 out=0,3 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,6 out=0,3 hv=0,0
10:08:01 tp raw=-5,5 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=-2,7 out=0,3 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=-1,2 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,7 out=0,3 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=-2,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=7,10 out=3,5 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=-5,1 out=0,0 hv=0,0
10:08:01 tp raw=-2,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,7 out=0,3 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=-2,0 out=0,0 hv=0,0
10:08:01 tp raw=0,2 out=0,0 hv=0,0
10:08:01 tp raw=5,2 out=0,0 hv=0,0
10:08:01 tp raw=0,5 out=0,0 hv=0,0
10:08:01 tp raw=0,1 out=0,0 hv=0,0
10:08:01 tp raw=0,3 out=0,0 hv=0,0
10:08:01 tp raw=0,4 out=0,0 hv=0,0
10:08:01 tp raw=6,11 out=3,5 hv=0,0
10:08:01 tp raw=6,12 out=3,6 hv=0,0
10:08:01 tp raw=0,15 out=0,10 hv=0,0
10:08:01 tp raw=-5,9 out=0,4 hv=0,0
10:08:01 tp raw=-5,12 out=0,6 hv=0,0
10:08:01 tp raw=-5,16 out=0,11 hv=0,0
10:08:01 tp raw=-15,28 out=-10,28 hv=0,0
10:08:02 tp raw=42,-35 out=48,-38 hv=0,0
10:08:02 tp raw=12,-10 out=6,-5 hv=0,0
10:08:02 tp raw=12,-9 out=6,-4 hv=0,0
10:08:02 tp raw=12,-10 out=6,-5 hv=0,0
10:08:02 tp raw=14,-10 out=8,-5 hv=0,0
10:08:02 tp raw=24,-20 out=22,-17 hv=0,0
10:08:02 tp raw=12,-8 out=6,-4 hv=0,0
10:08:02 tp raw=16,-10 out=11,-5 hv=0,0
10:08:02 tp raw=13,-8 out=7,-4 hv=0,0
10:08:02 tp raw=24,-12 out=22,-6 hv=0,0
10:08:02 tp raw=11,-5 out=5,0 hv=0,0
10:08:02 tp raw=8,-8 out=4,-4 hv=0,0
10:08:02 tp raw=10,-8 out=5,-4 hv=0,0
10:08:02 tp raw=11,-7 out=5,-3 hv=0,0
10:08:02 tp raw=25,-13 out=24,-7 hv=0,0
10:08:02 tp raw=14,-3 out=8,0 hv=0,0
10:08:02 tp raw=9,-3 out=4,0 hv=0,0
10:08:02 tp raw=12,-4 out=6,0 hv=0,0
10:08:02 tp raw=8,-6 out=4,-3 hv=0,0
10:08:02 tp raw=14,-12 out=8,-6 hv=0,0
10:08:02 tp raw=10,-3 out=5,0 hv=0,0
10:08:02 tp raw=7,-3 out=3,0 hv=0,0
10:08:02 tp raw=12,-7 out=6,-3 hv=0,0
10:08:02 tp raw=19,-10 out=15,-5 hv=0,0
10:08:02 tp raw=5,-5 out=0,0 hv=0,0
10:08:02 tp raw=31,-8 out=32,-4 hv=0,0
10:08:02 tp raw=27,-5 out=27,0 hv=0,0
10:08:02 tp raw=19,-10 out=15,-5 hv=0,0
10:08:02 tp raw=3,-1 out=0,0 hv=0,0
10:08:02 tp raw=6,-2 out=3,0 hv=0,0
10:08:02 tp raw=6,0 out=3,0 hv=0,0
10:08:02 tp raw=4,-2 out=0,0 hv=0,0
10:08:02 tp raw=7,-1 out=3,0 hv=0,0
10:08:02 tp raw=5,0 out=0,0 hv=0,0
10:08:02 tp raw=14,-2 out=8,0 hv=0,0
10:08:02 tp raw=8,-2 out=4,0 hv=0,0
10:08:02 tp raw=2,0 out=0,0 hv=0,0
10:08:02 tp raw=3,-3 out=0,0 hv=0,0
10:08:02 tp raw=2,-2 out=0,0 hv=0,0
10:08:02 tp raw=3,-3 out=0,0 hv=0,0
10:08:02 tp raw=6,-1 out=3,0 hv=0,0
10:08:02 tp raw=3,0 out=0,0 hv=0,0
10:08:02 tp raw=3,-2 out=0,0 hv=0,0
10:08:02 tp raw=9,-2 out=4,0 hv=0,0
10:08:02 tp raw=2,0 out=0,0 hv=0,0
10:08:02 tp raw=0,-1 out=0,0 hv=0,0
10:08:02 tp raw=-7,-2 out=-3,0 hv=0,0
10:08:02 tp raw=-2,0 out=0,0 hv=0,0
10:08:02 tp raw=9,0 out=4,0 hv=0,0
10:08:02 tp raw=5,0 out=0,0 hv=0,0
10:08:02 tp raw=-7,0 out=-3,0 hv=0,0
10:08:02 tp raw=-9,-2 out=-4,0 hv=0,0
10:08:02 tp raw=-6,5 out=-3,0 hv=0,0
10:08:02 tp raw=-2,2 out=0,0 hv=0,0
10:08:02 tp raw=-5,0 out=0,0 hv=0,0
10:08:02 tp raw=-7,0 out=-3,0 hv=0,0
10:08:02 tp raw=-5,0 out=0,0 hv=0,0
10:08:02 tp raw=-4,0 out=0,0 hv=0,0
10:08:02 tp raw=-7,0 out=-3,0 hv=0,0
10:08:02 tp raw=-1,2 out=0,0 hv=0,0
10:08:02 tp raw=-5,1 out=0,0 hv=0,0
10:08:02 tp raw=-9,0 out=-4,0 hv=0,0
10:08:02 tp raw=-3,2 out=0,0 hv=0,0
10:08:02 tp raw=-6,1 out=-3,0 hv=0,0
10:08:02 tp raw=-20,4 out=-17,0 hv=0,0
10:08:02 tp raw=-16,3 out=-11,0 hv=0,0
10:08:02 tp raw=-10,2 out=-5,0 hv=0,0
10:08:02 tp raw=-19,3 out=-15,0 hv=0,0
10:08:02 tp raw=-13,5 out=-7,0 hv=0,0
10:08:02 tp raw=-26,5 out=-25,0 hv=0,0
10:08:02 tp raw=-17,3 out=-13,0 hv=0,0
10:08:02 tp raw=-16,3 out=-11,0 hv=0,0
10:08:02 tp raw=-15,4 out=-10,0 hv=0,0
10:08:02 tp raw=-34,3 out=-36,0 hv=0,0
10:08:02 tp raw=-14,0 out=-8,0 hv=0,0
10:08:02 tp raw=-10,2 out=-5,0 hv=0,0
10:08:02 tp raw=-48,0 out=-56,0 hv=0,0
10:08:02 tp raw=-58,1 out=-70,0 hv=0,0
10:08:02 tp raw=-40,0 out=-45,0 hv=0,0
10:08:02 tp raw=-22,0 out=-20,0 hv=0,0
10:08:02 tp raw=-9,-5 out=-4,0 hv=0,0
10:08:02 tp raw=-7,0 out=-3,0 hv=0,0
10:08:02 tp raw=-10,0 out=-5,0 hv=0,0
10:08:02 tp raw=-15,0 out=-10,0 hv=0,0
10:08:02 tp raw=-12,0 out=-6,0 hv=0,0
10:08:02 tp raw=-12,-1 out=-6,0 hv=0,0
10:08:02 tp raw=-10,0 out=-5,0 hv=0,0
10:08:02 tp raw=-18,0 out=-14,0 hv=0,0
10:08:03 tp raw=-10,5 out=-5,0 hv=0,0
10:08:03 tp raw=-8,1 out=-4,0 hv=0,0
10:08:03 tp raw=-7,0 out=-3,0 hv=0,0
10:08:03 tp raw=-5,2 out=0,0 hv=0,0
10:08:03 tp raw=-12,0 out=-6,0 hv=0,0
10:08:03 tp raw=-6,2 out=-3,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-6,0 out=-3,0 hv=0,0
10:08:03 tp raw=-6,-5 out=-3,0 hv=0,0
10:08:03 tp raw=-6,0 out=-3,0 hv=0,0
10:08:03 tp raw=-1,-2 out=0,0 hv=0,0
10:08:03 tp raw=-4,0 out=0,0 hv=0,0
10:08:03 tp raw=-1,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,-2 out=0,0 hv=0,0
10:08:03 tp raw=-22,0 out=-20,0 hv=0,0
10:08:03 tp raw=-12,-3 out=-6,0 hv=0,0
10:08:03 tp raw=-7,0 out=-3,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-4,-2 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,-1 out=0,0 hv=0,0
10:08:03 tp raw=-5,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-6,0 out=-3,0 hv=0,0
10:08:03 tp raw=-3,-2 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,-2 out=0,0 hv=0,0
10:08:03 tp raw=-4,0 out=0,0 hv=0,0
10:08:03 tp raw=-1,-1 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-11,0 out=-5,0 hv=0,0
10:08:03 tp raw=-1,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-4,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-14,0 out=-8,0 hv=0,0
10:08:03 tp raw=-8,0 out=-4,0 hv=0,0
10:08:03 tp raw=-5,-3 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-4,-2 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,-2 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=6,0 out=3,0 hv=0,0
10:08:03 tp raw=-6,0 out=-3,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=-3,2 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
